datetime,T_outdoor_C,T_inlet_C,Q_W,Q_kWh,opt_T_inlet,opt_mdot,opt_Q_kW,opt_vol_PMV,opt_vol_pct_comf,opt_dT_vert,opt_feasible
2020-10-22 08:00:00,26.949726666666667,16.1,1637.9235613699996,1.6379235613699996,19.0,0.15000000596046448,1.2001264,0.36449000239372253,64.44999694824219,1.9071044921875,True
2020-10-22 09:00:00,29.497395,16.1,2022.5310374775,2.0225310374775,19.0,0.15000000596046448,1.584734,0.420089989900589,61.5,1.976959228515625,True
2020-10-22 10:00:00,27.87816833333333,16.1,1778.0852933574993,1.778085293357499,19.0,0.15000000596046448,1.3402883,0.3921450078487396,62.900001525878906,1.9415283203125,True
2020-10-22 11:00:00,28.84516,16.1,1924.06670682,1.9240667068199997,19.0,0.15000000596046448,1.4862697,0.420089989900589,61.5,1.976959228515625,True
2020-10-22 12:00:00,29.58949333333333,16.1,2036.4346163199991,2.03643461632,19.0,0.15000000596046448,1.5986376,0.4479900002479553,59.29999923706055,1.9609375,True
2020-10-22 13:00:00,30.541728333333328,16.1,2180.188296977499,2.180188296977499,19.0,0.15000000596046448,1.7423915,0.4755550026893616,57.349998474121094,1.93963623046875,True
2020-10-22 14:00:00,29.937639999999995,16.1,2088.9924037799988,2.088992403779999,19.0,0.15000000596046448,1.6511953,0.4479900002479553,59.29999923706055,1.9609375,True
2020-10-22 15:00:00,29.992726666666663,16.1,2097.3085348699988,2.097308534869999,19.0,0.15000000596046448,1.6595117,0.4479900002479553,59.29999923706055,1.9609375,True
2020-10-22 16:00:00,29.204086666666665,16.1,1978.2518915899996,1.9782518915899996,19.0,0.15000000596046448,1.5404549,0.420089989900589,61.5,1.976959228515625,True
2020-10-22 17:00:00,27.479536666666665,16.1,1717.9060631149994,1.7179060631149994,19.0,0.15000000596046448,1.280109,0.36449000239372253,64.44999694824219,1.9071044921875,True
2020-10-22 18:00:00,26.04582333333333,16.1,1501.4662466049992,1.5014662466049993,19.0,0.15000000596046448,1.0636693,0.336870014667511,65.69999694824219,1.867218017578125,True
2020-10-23 08:00:00,27.033618333333333,16.1,1650.5882248824996,1.6505882248824997,19.0,0.15000000596046448,1.2127913,0.36449000239372253,64.44999694824219,1.9071044921875,True
2020-10-23 09:00:00,29.82987,16.1,2072.722959614999,2.072722959614999,19.0,0.15000000596046448,1.6349261,0.4479900002479553,59.29999923706055,1.9609375,True
2020-10-23 10:00:00,31.26218666666666,16.1,2288.951929039999,2.288951929039999,19.0,0.15000000596046448,1.8511549,0.4755550026893616,57.349998474121094,1.93963623046875,True
2020-10-23 11:00:00,32.27547333333333,16.1,2441.922244029999,2.4419222440299992,18.0,0.15000000596046448,2.15509,0.245619997382164,66.19999694824219,1.708404541015625,True
2020-10-23 12:00:00,32.86509,16.1,2530.933429305,2.530933429305,18.0,0.15000000596046448,2.2441008,0.2702150046825409,66.0999984741211,1.66680908203125,True
2020-10-23 13:00:00,33.62456,16.1,2645.58643812,2.64558643812,18.0,0.15000000596046448,2.3587542,0.2944450080394745,65.6500015258789,1.631011962890625,True
2020-10-23 14:00:00,33.77751666666666,16.1,2668.677464824999,2.6686774648249987,18.0,0.15000000596046448,2.381845,0.2944450080394745,65.6500015258789,1.631011962890625,True
2020-10-23 15:00:00,33.39261666666666,16.1,2610.571228774999,2.6105712287749987,18.0,0.15000000596046448,2.3237388,0.2702150046825409,66.0999984741211,1.66680908203125,True
2020-10-23 16:00:00,32.62271833333333,16.1,2494.343911832499,2.494343911832499,18.0,0.15000000596046448,2.2075114,0.2702150046825409,66.0999984741211,1.66680908203125,True
2020-10-23 17:00:00,30.57017833333333,16.1,2184.483237002499,2.184483237002499,19.0,0.15000000596046448,1.7466865,0.4755550026893616,57.349998474121094,1.93963623046875,True
2020-10-23 18:00:00,28.475145,16.1,1868.2075773525,1.8682075773525,19.0,0.15000000596046448,1.4304106,0.3921450078487396,62.900001525878906,1.9415283203125,True
2020-10-24 08:00:00,26.95742,16.1,1639.0849815899994,1.6390849815899995,19.0,0.15000000596046448,1.2012881,0.36449000239372253,64.44999694824219,1.9071044921875,True
2020-10-24 09:00:00,29.977736666666665,16.1,2095.0455770149997,2.095045577014999,19.0,0.15000000596046448,1.6572487,0.4479900002479553,59.29999923706055,1.9609375,True
2020-10-24 10:00:00,31.044474999999995,16.1,2256.0851961374988,2.256085196137499,19.0,0.15000000596046448,1.8182883,0.4755550026893616,57.349998474121094,1.93963623046875,True
2020-10-24 11:00:00,31.837591666666665,16.1,2375.8176571624995,2.3758176571625,18.0,0.15000000596046448,2.0889852,0.245619997382164,66.19999694824219,1.708404541015625,True
2020-10-24 12:00:00,33.35200666666667,16.1,2604.44056043,2.60444056043,18.0,0.15000000596046448,2.3176079,0.2702150046825409,66.0999984741211,1.66680908203125,True
2020-10-24 13:00:00,33.9644,16.1,2696.8902137999994,2.6968902137999997,18.0,0.15000000596046448,2.4100578,0.2944450080394745,65.6500015258789,1.631011962890625,True
2020-10-24 14:00:00,33.20164166666667,16.1,2581.7407833874995,2.5817407833875,18.0,0.15000000596046448,2.2949083,0.2702150046825409,66.0999984741211,1.66680908203125,True
2020-10-24 15:00:00,31.214671666666668,16.1,2281.7788508225,2.2817788508225,19.0,0.15000000596046448,1.843982,0.4755550026893616,57.349998474121094,1.93963623046875,True
2020-10-24 16:00:00,30.506996666666662,16.1,2174.945048284999,2.174945048284999,19.0,0.15000000596046448,1.737148,0.4755550026893616,57.349998474121094,1.93963623046875,True
2020-10-24 17:00:00,29.304396666666666,16.1,1993.3951405849996,1.9933951405849997,19.0,0.15000000596046448,1.5555983,0.420089989900589,61.5,1.976959228515625,True
2020-10-24 18:00:00,28.665785,16.1,1896.987449632499,1.896987449632499,19.0,0.15000000596046448,1.4591905,0.420089989900589,61.5,1.976959228515625,True
2020-10-25 08:00:00,33.35695833333333,16.1,2605.1880863124998,2.6051880863124994,18.0,0.15000000596046448,2.3183556,0.2702150046825409,66.0999984741211,1.66680908203125,True
2020-10-25 09:00:00,33.079615000000004,16.1,2563.3190886675,2.5633190886675004,18.0,0.15000000596046448,2.2764869,0.2702150046825409,66.0999984741211,1.66680908203125,True
2020-10-25 10:00:00,32.779295,16.1,2517.9814300274998,2.517981430027499,18.0,0.15000000596046448,2.2311492,0.2702150046825409,66.0999984741211,1.66680908203125,True
2020-10-25 11:00:00,31.485425,16.1,2322.6529924124998,2.3226529924124995,19.0,0.15000000596046448,1.8848562,0.4755550026893616,57.349998474121094,1.93963623046875,True
2020-10-25 12:00:00,31.804728333333333,16.1,2370.8564604775,2.3708564604774995,18.0,0.15000000596046448,2.084024,0.245619997382164,66.19999694824219,1.708404541015625,True
2020-10-25 13:00:00,33.82129,16.1,2675.285684204999,2.675285684204999,18.0,0.15000000596046448,2.388453,0.2944450080394745,65.6500015258789,1.631011962890625,True
2020-10-25 14:00:00,30.49781833333333,16.1,2173.559445782499,2.173559445782499,19.0,0.15000000596046448,1.7357625,0.4479900002479553,59.29999923706055,1.9609375,True
2020-10-25 15:00:00,30.18738,16.1,2126.69427801,2.12669427801,19.0,0.15000000596046448,1.6888974,0.4479900002479553,59.29999923706055,1.9609375,True
2020-10-25 16:00:00,28.45849259259259,16.1,1865.693654994444,1.865693654994444,19.0,0.15000000596046448,1.4278966,0.3921450078487396,62.900001525878906,1.9415283203125,True
2020-10-25 17:00:00,28.39292,16.1,1855.79452134,1.85579452134,19.0,0.15000000596046448,1.4179975,0.3921450078487396,62.900001525878906,1.9415283203125,True
2020-10-25 18:00:00,26.20641,16.1,1525.709132445,1.525709132445,19.0,0.15000000596046448,1.0879121,0.336870014667511,65.69999694824219,1.867218017578125,True
2020-10-26 08:00:00,27.673825,16.1,1747.2367042124995,1.7472367042124997,19.0,0.15000000596046448,1.3094395,0.3921450078487396,62.900001525878906,1.9415283203125,True
2020-10-26 09:00:00,28.59220333333333,16.1,1885.8792301149992,1.8858792301149991,19.0,0.15000000596046448,1.4480823,0.420089989900589,61.5,1.976959228515625,True
2020-10-26 10:00:00,29.865531666666666,16.1,2078.1066052925,2.0781066052924992,19.0,0.15000000596046448,1.6403097,0.4479900002479553,59.29999923706055,1.9609375,True
2020-10-26 11:00:00,31.573411666666665,16.1,2335.9358555525,2.3359358555525,18.0,0.15000000596046448,2.0491035,0.245619997382164,66.19999694824219,1.708404541015625,True
2020-10-26 12:00:00,32.43249,16.1,2465.626186605,2.465626186605,18.0,0.15000000596046448,2.178794,0.245619997382164,66.19999694824219,1.708404541015625,True
2020-10-26 13:00:00,32.82363,16.1,2524.674441135,2.524674441135,18.0,0.15000000596046448,2.2378423,0.2702150046825409,66.0999984741211,1.66680908203125,True
2020-10-26 14:00:00,32.641153333333335,16.1,2497.12694239,2.49712694239,18.0,0.15000000596046448,2.2102942,0.2702150046825409,66.0999984741211,1.66680908203125,True
2020-10-26 15:00:00,32.39714,16.1,2460.28959153,2.46028959153,18.0,0.15000000596046448,2.1734574,0.245619997382164,66.19999694824219,1.708404541015625,True
2020-10-26 16:00:00,31.25965833333333,16.1,2288.570240462499,2.288570240462499,19.0,0.15000000596046448,1.8507733,0.4755550026893616,57.349998474121094,1.93963623046875,True
2020-10-26 17:00:00,27.790925,16.1,1764.9146471625,1.7649146471625,19.0,0.15000000596046448,1.3271176,0.3921450078487396,62.900001525878906,1.9415283203125,True
2020-10-26 18:00:00,27.685569999999995,16.1,1749.0097822649989,1.7490097822649988,19.0,0.15000000596046448,1.3112128,0.3921450078487396,62.900001525878906,1.9415283203125,True
2020-10-27 08:00:00,29.840599999999995,16.1,2074.342808699999,2.0743428086999987,19.0,0.15000000596046448,1.6365457,0.4479900002479553,59.29999923706055,1.9609375,True
2020-10-27 09:00:00,30.89309166666666,16.1,2233.2316869124984,2.2332316869124984,19.0,0.15000000596046448,1.7954347,0.4755550026893616,57.349998474121094,1.93963623046875,True
2020-10-27 10:00:00,32.56827666666666,16.1,2486.125152844999,2.486125152844999,18.0,0.15000000596046448,2.1992924,0.2702150046825409,66.0999984741211,1.66680908203125,True
2020-10-27 11:00:00,33.86936166666666,16.1,2682.542799327499,2.682542799327499,18.0,0.15000000596046448,2.3957105,0.2944450080394745,65.6500015258789,1.631011962890625,True
2020-10-27 12:00:00,36.34606,16.1,3056.43632487,3.0564363248699995,18.0,0.15000000596046448,2.7696042,0.3420400023460388,63.75,1.581634521484375,True
2020-10-27 13:00:00,34.620325,16.1,2795.9116034625,2.7959116034625,18.0,0.15000000596046448,2.5090787,0.3181549906730652,65.05000305175781,1.616485595703125,True
2020-10-27 14:00:00,33.76180333333333,16.1,2666.305309315,2.666305309315,18.0,0.15000000596046448,2.379473,0.2944450080394745,65.6500015258789,1.631011962890625,True
2020-10-27 15:00:00,32.585073333333334,16.1,2488.66085323,2.48866085323,18.0,0.15000000596046448,2.2018282,0.2702150046825409,66.0999984741211,1.66680908203125,True
2020-10-27 16:00:00,27.9112,16.1,1783.0719023999998,1.7830719023999997,19.0,0.15000000596046448,1.3452749,0.3921450078487396,62.900001525878906,1.9415283203125,True
2020-10-27 17:00:00,26.11358833333333,16.1,1511.696355947499,1.511696355947499,19.0,0.15000000596046448,1.0738994,0.336870014667511,65.69999694824219,1.867218017578125,True
2020-10-27 18:00:00,26.00585833333333,16.1,1495.432950362499,1.495432950362499,19.0,0.15000000596046448,1.0576359,0.336870014667511,65.69999694824219,1.867218017578125,True
2020-10-28 08:00:00,26.95045,16.1,1638.0327590249997,1.6380327590249997,19.0,0.15000000596046448,1.200236,0.36449000239372253,64.44999694824219,1.9071044921875,True
2020-10-28 09:00:00,26.48346,16.1,1567.5338471699995,1.5675338471699998,19.0,0.15000000596046448,1.1297368,0.336870014667511,65.69999694824219,1.867218017578125,True
2020-10-28 10:00:00,30.678391666666663,16.1,2200.819608762499,2.2008196087624987,19.0,0.15000000596046448,1.7630227,0.4755550026893616,57.349998474121094,1.93963623046875,True
2020-10-28 11:00:00,30.953669999999995,16.1,2242.376864714999,2.2423768647149998,19.0,0.15000000596046448,1.80458,0.4755550026893616,57.349998474121094,1.93963623046875,True
2020-10-28 12:00:00,30.16087,16.1,2122.6922091149995,2.122692209115,19.0,0.15000000596046448,1.6848952,0.4479900002479553,59.29999923706055,1.9609375,True
2020-10-28 13:00:00,29.74244833333333,16.1,2059.5253914174987,2.0595253914174987,19.0,0.15000000596046448,1.6217285,0.4479900002479553,59.29999923706055,1.9609375,True
2020-10-28 14:00:00,29.581855,16.1,2035.2814991474995,2.0352814991474992,19.0,0.15000000596046448,1.5974846,0.4479900002479553,59.29999923706055,1.9609375,True
2020-10-28 15:00:00,28.094316666666664,16.1,1810.7160184249992,1.8107160184249995,19.0,0.15000000596046448,1.3729191,0.3921450078487396,62.900001525878906,1.9415283203125,True
2020-10-28 16:00:00,26.023855,16.1,1498.1498081474992,1.498149808147499,19.0,0.15000000596046448,1.0603529,0.336870014667511,65.69999694824219,1.867218017578125,True
2020-10-28 17:00:00,25.59493166666666,16.1,1433.3976115924986,1.433397611592499,19.0,0.15000000596046448,0.99560076,0.336870014667511,65.69999694824219,1.867218017578125,True
2020-10-28 18:00:00,26.07376,16.1,1505.6836915199997,1.5056836915199996,19.0,0.15000000596046448,1.0678866,0.336870014667511,65.69999694824219,1.867218017578125,True
2020-10-29 08:00:00,29.035343333333334,16.1,1952.777638645,1.9527776386449995,19.0,0.15000000596046448,1.5149806,0.420089989900589,61.5,1.976959228515625,True
2020-10-29 09:00:00,34.42664166666667,16.1,2766.6722958875,2.7666722958875,18.0,0.15000000596046448,2.47984,0.2944450080394745,65.6500015258789,1.631011962890625,True
2020-10-29 10:00:00,33.43259,16.1,2616.6057830549994,2.616605783055,18.0,0.15000000596046448,2.3297734,0.2702150046825409,66.0999984741211,1.66680908203125,True
2020-10-29 11:00:00,31.51824833333333,16.1,2327.608150517499,2.327608150517499,18.0,0.15000000596046448,2.0407755,0.245619997382164,66.19999694824219,1.708404541015625,True
2020-10-29 12:00:00,30.842566666666663,16.1,2225.604205549999,2.225604205549999,19.0,0.15000000596046448,1.7878073,0.4755550026893616,57.349998474121094,1.93963623046875,True
2020-10-29 13:00:00,29.47968833333333,16.1,2019.8579593974996,2.0198579593974992,19.0,0.15000000596046448,1.582061,0.420089989900589,61.5,1.976959228515625,True
2020-10-29 14:00:00,28.655430000000003,16.1,1895.424212235,1.895424212235,19.0,0.15000000596046448,1.4576272,0.420089989900589,61.5,1.976959228515625,True
2020-10-29 15:00:00,27.240641666666665,16.1,1681.8413988874995,1.6818413988874996,19.0,0.15000000596046448,1.2440445,0.36449000239372253,64.44999694824219,1.9071044921875,True
2020-10-29 16:00:00,24.955356666666667,16.1,1336.8444915049995,1.3368444915049995,19.0,0.15000000596046448,0.8990475,0.3278050124645233,66.55000305175781,1.81524658203125,True
2020-10-29 17:00:00,25.02627833333333,16.1,1347.5511454524992,1.347551145452499,19.0,0.15000000596046448,0.90975404,0.3278050124645233,66.55000305175781,1.81524658203125,True
2020-10-29 18:00:00,24.16342333333333,16.1,1217.2906718049992,1.2172906718049992,19.0,0.15000000596046448,0.7794937,0.3191649913787842,67.0,1.75390625,True
2020-10-30 08:00:00,28.998925,16.1,1947.2797631625,1.9472797631625,19.0,0.15000000596046448,1.5094826,0.420089989900589,61.5,1.976959228515625,True
2020-10-30 09:00:00,30.14585,16.1,2120.4247223249995,2.120424722325,19.0,0.15000000596046448,1.6826277,0.4479900002479553,59.29999923706055,1.9609375,True
2020-10-30 10:00:00,28.653926666666663,16.1,1895.197262269999,1.895197262269999,19.0,0.15000000596046448,1.4574003,0.420089989900589,61.5,1.976959228515625,True
2020-10-30 11:00:00,28.390625,16.1,1855.4480578125,1.8554480578125,19.0,0.15000000596046448,1.4176512,0.3921450078487396,62.900001525878906,1.9415283203125,True
2020-10-30 12:00:00,28.496595,16.1,1871.4457658774995,1.8714457658774997,19.0,0.15000000596046448,1.4336488,0.3921450078487396,62.900001525878906,1.9415283203125,True
2020-10-30 13:00:00,27.83818833333333,16.1,1772.0497326474992,1.772049732647499,19.0,0.15000000596046448,1.3342527,0.3921450078487396,62.900001525878906,1.9415283203125,True
2020-10-30 14:00:00,27.141666666666666,16.1,1666.8996874999996,1.6668996874999995,19.0,0.15000000596046448,1.2291026,0.36449000239372253,64.44999694824219,1.9071044921875,True
2020-10-30 15:00:00,26.236051666666665,16.1,1530.1839718324993,1.5301839718324992,19.0,0.15000000596046448,1.092387,0.336870014667511,65.69999694824219,1.867218017578125,True
2020-10-30 16:00:00,25.10984833333333,16.1,1360.167248717499,1.360167248717499,19.0,0.15000000596046448,0.9223702,0.3278050124645233,66.55000305175781,1.81524658203125,True
2020-10-30 17:00:00,23.621649999999995,16.1,1135.5021314249989,1.135502131424999,23.0,0.75,0.46923593,0.49467501044273376,53.400001525878906,0.370758056640625,True
2020-10-30 18:00:00,23.88841333333333,16.1,1175.773924659999,1.175773924659999,23.0,0.75,0.67059374,0.49467501044273376,53.400001525878906,0.370758056640625,True
2020-10-31 08:00:00,25.72305,16.1,1452.7389317249997,1.4527389317249997,19.0,0.15000000596046448,1.0149418,0.336870014667511,65.69999694824219,1.867218017578125,True
2020-10-31 09:00:00,25.368083333333328,16.1,1399.1515663749988,1.3991515663749987,19.0,0.15000000596046448,0.9613547,0.3278050124645233,66.55000305175781,1.81524658203125,True
2020-10-31 10:00:00,25.982931666666666,16.1,1491.9718375924997,1.4919718375924995,19.0,0.15000000596046448,1.0541748,0.336870014667511,65.69999694824219,1.867218017578125,True
2020-10-31 11:00:00,26.369673333333328,16.1,1550.356099929999,1.5503560999299988,19.0,0.15000000596046448,1.1125591,0.336870014667511,65.69999694824219,1.867218017578125,True
2020-10-31 12:00:00,24.833695,16.1,1318.4778988274995,1.3184778988274994,19.0,0.15000000596046448,0.8806808,0.3278050124645233,66.55000305175781,1.81524658203125,True
2020-10-31 13:00:00,24.77303333333333,16.1,1309.3201406499993,1.3093201406499992,19.0,0.15000000596046448,0.87152314,0.3278050124645233,66.55000305175781,1.81524658203125,True
2020-10-31 14:00:00,23.970083333333328,16.1,1188.103195374999,1.188103195374999,23.0,0.75,0.7322407,0.49467501044273376,53.400001525878906,0.370758056640625,True
2020-10-31 15:00:00,23.97916833333333,16.1,1189.4747078574992,1.1894747078574992,23.0,0.75,0.739098,0.49467501044273376,53.400001525878906,0.370758056640625,True
2020-10-31 16:00:00,23.233505,16.1,1076.9060155724992,1.0769060155724992,23.0,0.75,0.17625502,0.4900299906730652,53.79999923706055,0.401702880859375,True
2020-10-31 17:00:00,23.62320333333333,16.1,1135.736629614999,1.1357366296149989,23.0,0.75,0.47040787,0.49467501044273376,53.400001525878906,0.370758056640625,True
2020-10-31 18:00:00,23.732321666666667,16.1,1152.2096242474995,1.1522096242474995,23.0,0.75,0.5527722,0.49467501044273376,53.400001525878906,0.370758056640625,True
2020-11-01 08:00:00,25.531846666666663,16.1,1423.874016109999,1.423874016109999,19.0,0.15000000596046448,0.9860771,0.336870014667511,65.69999694824219,1.867218017578125,True
2020-11-01 09:00:00,27.36097333333333,16.1,1700.0072087799992,1.7000072087799991,19.0,0.15000000596046448,1.2622102,0.36449000239372253,64.44999694824219,1.9071044921875,True
2020-11-01 10:00:00,26.301696666666665,16.1,1540.0940364349997,1.5400940364349995,19.0,0.15000000596046448,1.1022971,0.336870014667511,65.69999694824219,1.867218017578125,True
2020-11-01 11:00:00,25.529665,16.1,1423.5446618924998,1.4235446618924998,19.0,0.15000000596046448,0.9857477,0.336870014667511,65.69999694824219,1.867218017578125,True
2020-11-01 12:00:00,25.794406666666664,16.1,1463.5112552299993,1.4635112552299994,19.0,0.15000000596046448,1.0257143,0.336870014667511,65.69999694824219,1.867218017578125,True
2020-11-01 13:00:00,25.621286666666663,16.1,1437.376280989999,1.437376280989999,19.0,0.15000000596046448,0.99957925,0.336870014667511,65.69999694824219,1.867218017578125,True
2020-11-01 14:00:00,24.86695166666667,16.1,1323.4984748825,1.3234984748825,19.0,0.15000000596046448,0.88570136,0.3278050124645233,66.55000305175781,1.81524658203125,True
2020-11-01 15:00:00,23.768596666666667,16.1,1157.6858614849998,1.157685861485,23.0,0.75,0.58015406,0.49467501044273376,53.400001525878906,0.370758056640625,True
2020-11-01 16:00:00,23.160599999999995,16.1,1065.899948699999,1.065899948699999,23.0,0.75,0.121225,0.4900299906730652,53.79999923706055,0.401702880859375,True
2020-11-01 17:00:00,22.178598333333333,16.1,917.6525580924996,0.9176525580924996,22.0,0.5,0.089873396,0.48794999718666077,54.5,1.0848388671875,True
2020-11-01 18:00:00,21.5046,16.1,815.9027366999997,0.8159027366999997,21.0,0.25,0.12696128,0.47012001276016235,55.95000076293945,1.199798583984375,True
2020-11-02 08:00:00,20.579051666666665,16.259960366666668,652.0294585588495,0.6520294585588494,20.0,0.15000000596046448,0.0874163,0.4888150095939636,55.95000076293945,1.695556640625,True
2020-11-02 09:00:00,22.34106833333333,16.1,942.179760407499,0.942179760407499,22.0,0.5,0.17163067,0.48794999718666077,54.5,1.0848388671875,True
2020-11-02 10:00:00,25.47764666666666,16.1,1415.691740209999,1.4156917402099989,19.0,0.15000000596046448,0.9778946,0.3278050124645233,66.55000305175781,1.81524658203125,True
2020-11-02 11:00:00,26.03973833333333,16.1,1500.547627622499,1.500547627622499,19.0,0.15000000596046448,1.0627505,0.336870014667511,65.69999694824219,1.867218017578125,True
2020-11-02 12:00:00,23.84086333333333,16.1,1168.595562684999,1.168595562684999,23.0,0.75,0.63470316,0.49467501044273376,53.400001525878906,0.370758056640625,True
2020-11-02 13:00:00,22.254346666666667,16.1,929.0878673599996,0.9290878673599996,22.0,0.5,0.12799115,0.48794999718666077,54.5,1.0848388671875,True
2020-11-02 14:00:00,21.712333333333333,16.1,847.2630954999997,0.8472630954999998,22.0,0.5,0.14475802,0.48794999718666077,54.5,1.0848388671875,True
2020-11-02 15:00:00,20.734044999999995,16.201062900000004,684.3193762354485,0.6843193762354486,21.0,0.25,0.066916265,0.47125500440597534,55.900001525878906,1.19384765625,True
2020-11-02 16:00:00,20.019066666666667,16.472754666666667,535.367217924,0.535367217924,20.0,0.15000000596046448,0.0028782678,0.47957998514175415,56.70000076293945,1.719329833984375,True
2020-11-02 17:00:00,19.129988333333333,16.81060443333333,350.1446307715502,0.3501446307715502,19.0,0.15000000596046448,0.019623531,0.25431498885154724,66.55000305175781,1.672943115234375,True
2020-11-02 18:00:00,18.49450333333333,17.052088733333335,217.75339888169933,0.2177533988816993,18.0,0.15000000596046448,0.0746524,0.06085500121116638,64.5999984741211,1.811492919921875,True
2020-11-03 08:00:00,19.776775,16.5648255,484.8903502927499,0.4848903502927498,20.0,0.15000000596046448,0.033699,0.47957998514175415,56.70000076293945,1.719329833984375,True
2020-11-03 09:00:00,20.86642,16.1507604,711.8971936842003,0.7118971936842002,21.0,0.25,0.033609543,0.47125500440597534,55.900001525878906,1.19384765625,True
2020-11-03 10:00:00,22.272505,16.1,931.8291310724996,0.9318291310724997,22.0,0.5,0.1371285,0.48794999718666077,54.5,1.0848388671875,True
2020-11-03 11:00:00,23.481671666666664,16.1,1114.3703723224992,1.1143703723224991,23.0,0.75,0.3635771,0.4900299906730652,53.79999923706055,0.401702880859375,True
2020-11-03 12:00:00,24.378516666666663,16.1,1249.762129324999,1.249762129324999,19.0,0.15000000596046448,0.8119652,0.3191649913787842,67.0,1.75390625,True
2020-11-03 13:00:00,23.218744999999995,16.1,1074.6777795524988,1.0746777795524989,23.0,0.75,0.16511309,0.4900299906730652,53.79999923706055,0.401702880859375,True
2020-11-03 14:00:00,21.93577333333333,16.1,880.9946033799993,0.8809946033799992,22.0,0.5,0.03231956,0.48794999718666077,54.5,1.0848388671875,True
2020-11-03 15:00:00,20.60750833333333,16.249146833333334,657.9578646667495,0.6579578646667495,20.0,0.15000000596046448,0.0917121,0.4888150095939636,55.95000076293945,1.695556640625,True
2020-11-03 16:00:00,19.323485,16.7370757,390.4559867698505,0.3904559867698505,19.0,0.15000000596046448,0.048834667,0.25431498885154724,66.55000305175781,1.672943115234375,True
2020-11-03 17:00:00,19.52942833333333,16.658817233333334,433.3603694059491,0.4333603694059491,20.0,0.15000000596046448,0.071039595,0.47957998514175415,56.70000076293945,1.719329833984375,True
2020-11-03 18:00:00,19.975846666666666,16.489178266666666,526.3631516717999,0.5263631516717999,20.0,0.15000000596046448,0.003646209,0.47957998514175415,56.70000076293945,1.719329833984375,True
2020-11-04 08:00:00,16.840031666666665,17.680787966666667,126.92435445135035,0.1269243544513503,17.0,0.15000000596046448,0.024149403,-0.11414500325918198,60.0,1.950836181640625,True
2020-11-04 09:00:00,15.733271666666663,18.417095275000005,405.16208912023865,0.4051620891202386,16.0,0.15000000596046448,0.04026652,-0.27039000391960144,52.5,2.1263427734375,True
2020-11-04 10:00:00,15.285968333333328,19.10817892500001,577.018110865665,0.577018110865665,16.0,0.15000000596046448,0.107793376,-0.25691500306129456,53.54999923706055,2.152008056640625,True
2020-11-04 11:00:00,16.240615,17.9085663,251.8014340288503,0.2518014340288503,16.0,0.15000000596046448,0.036324453,-0.27039000391960144,52.5,2.1263427734375,True
2020-11-04 12:00:00,17.026866666666667,17.609790666666665,88.00083019799976,0.0880008301979997,17.0,0.15000000596046448,0.0040559503,-0.11414500325918198,60.0,1.950836181640625,True
2020-11-04 13:00:00,15.913735,18.138279425,335.8272368479124,0.3358272368479124,16.0,0.15000000596046448,0.013022895,-0.27039000391960144,52.5,2.1263427734375,True
2020-11-04 14:00:00,13.965415,21.148433825,1084.380845406712,1.084380845406712,16.0,0.15000000596046448,0.30715013,-0.26600000262260437,53.29999923706055,2.17333984375,True
2020-11-04 15:00:00,14.696241666666664,20.01930662500001,803.5938399023138,0.8035938399023138,16.0,0.15000000596046448,0.19682127,-0.25691500306129456,53.54999923706055,2.152008056640625,True
2020-11-04 16:00:00,13.228046666666668,22.2876679,1367.6811896795496,1.3676811896795495,16.0,0.15000000596046448,0.41846663,-0.251800000667572,54.150001525878906,2.201812744140625,True
2020-11-04 17:00:00,13.581039999999996,21.74229320000001,1232.0595087114011,1.2320595087114012,16.0,0.15000000596046448,0.36517707,-0.26600000262260437,53.29999923706055,2.17333984375,True
2020-11-04 18:00:00,13.280376666666664,22.20681805000001,1347.5757602142262,1.3475757602142262,16.0,0.15000000596046448,0.41056663,-0.251800000667572,54.150001525878906,2.201812744140625,True
2020-11-05 08:00:00,18.661583333333333,16.988598333333332,252.56134403250007,0.2525613440325001,19.0,0.15000000596046448,0.051088963,0.25431498885154724,66.55000305175781,1.672943115234375,True
2020-11-05 09:00:00,17.776613333333334,17.32488693333333,68.19465011280028,0.0681946501128002,18.0,0.15000000596046448,0.033723474,0.06085500121116638,64.5999984741211,1.811492919921875,True
2020-11-05 10:00:00,17.825371666666666,17.306358766666666,78.35252294204997,0.0783525229420499,18.0,0.15000000596046448,0.026362812,0.06085500121116638,64.5999984741211,1.811492919921875,True
2020-11-05 11:00:00,17.864381666666667,17.291534966666667,86.47951564214992,0.0864795156421499,18.0,0.15000000596046448,0.020473536,0.06085500121116638,64.5999984741211,1.811492919921875,True
2020-11-05 12:00:00,17.537264999999998,17.415839300000002,18.33097008764941,0.0183309700876494,18.0,0.15000000596046448,0.06985644,0.06085500121116638,64.5999984741211,1.811492919921875,True
2020-11-05 13:00:00,17.303825,17.5045465,30.30182088675003,0.03030182088675,17.0,0.15000000596046448,0.045866847,-0.11414500325918198,60.0,1.950836181640625,True
2020-11-05 14:00:00,17.54341833333333,17.413501033333333,19.612900235849832,0.0196129002358498,18.0,0.15000000596046448,0.06892754,0.06085500121116638,64.5999984741211,1.811492919921875,True
2020-11-05 15:00:00,16.040673333333334,17.984544133333333,293.45548338659984,0.2934554833865998,16.0,0.15000000596046448,0.0061403625,-0.27039000391960144,52.5,2.1263427734375,True
