datetime,T_outdoor_C,T_inlet_C,Q_W,Q_kWh
2020-12-09 14:00:00,16.045663333333334,17.982647933333332,292.4159116466998,0.2924159116466998
2020-12-09 15:00:00,15.426388333333332,18.891230025000002,523.0680935616131,0.5230680935616131
2020-12-09 16:00:00,14.690131666666668,20.028746575,805.9413303290872,0.8059413303290872
2020-12-09 17:00:00,13.624636666666666,21.674936350000003,1215.3094665445756,1.2153094665445756
2020-12-09 18:00:00,13.049391666666668,22.563689874999998,1436.3212718719367,1.4363212718719367
2020-12-10 08:00:00,16.84399,17.6792838,126.0997108700998,0.1260997108700998
2020-12-10 09:00:00,18.771736666666666,16.946740066666667,275.50969922069976,0.27550969922069973
2020-12-10 10:00:00,19.045889999999996,16.842561800000002,332.6243400488991,0.3326243400488991
2020-12-10 11:00:00,21.60263,16.1,830.701786635,0.8307017866349999
2020-12-10 12:00:00,22.584021666666665,16.1,978.8570888974995,0.9788570888974994
2020-12-10 13:00:00,19.02926,16.8488812,329.15979535259993,0.3291597953525999
2020-12-10 14:00:00,16.91830333333333,17.651044733333336,110.61793908030081,0.11061793908030082
2020-12-10 15:00:00,15.449223333333332,18.855949950000003,514.2947803217755,0.5142947803217756
2020-12-10 16:00:00,14.434956666666665,20.422991950000004,903.9807525307758,0.9039807525307758
2020-12-10 17:00:00,15.043506666666664,19.482782200000003,670.1730112519008,0.6701730112519008
2020-12-10 18:00:00,15.134733333333328,19.34183700000001,635.1233014865021,0.6351233014865021
2020-12-11 08:00:00,14.821991666666666,19.825022875000002,755.2801048504379,0.7552801048504378
2020-12-11 09:00:00,15.930209999999995,18.112825550000007,329.4974651979768,0.3294974651979768
2020-12-11 10:00:00,16.962393333333328,17.634290533333335,101.43262484940108,0.10143262484940108
2020-12-11 11:00:00,18.41953571428571,17.08057642857143,202.13531908821363,0.20213531908821364
2020-12-11 12:00:00,16.138110169491526,17.94751813559322,273.15636889855926,0.27315636889855927
2020-12-11 13:00:00,15.720761666666666,18.436423225000002,409.9684893230129,0.4099684893230129
2020-12-11 14:00:00,16.10404666666666,17.960462266666667,280.25285284620077,0.2802528528462008
2020-12-11 15:00:00,13.547599999999996,21.793958000000007,1244.9073122910015,1.2449073122910015
2020-12-11 16:00:00,12.526983333333332,23.370810750000004,1637.0329840433756,1.6370329840433755
2020-12-11 17:00:00,12.967874999999998,22.689633125000004,1467.6403544615632,1.4676403544615633
2020-12-11 18:00:00,12.785001666666664,22.972172425000004,1537.9011399464132,1.537901139946413
2020-12-12 08:00:00,11.025694666666665,25.690301740000002,2213.8350745222306,2.2138350745222306
2020-12-12 09:00:00,13.067841666666668,22.535184625,1429.232696033312,1.4292326960333122
2020-12-12 10:00:00,11.930649999999998,24.292145750000003,1866.1470251508756,1.8661470251508756
2020-12-12 11:00:00,12.029961666666663,24.138709225000007,1827.9910207700138,1.8279910207700139
2020-12-12 12:00:00,15.83409,18.26133095,366.4272163962752,0.3664272163962752
2020-12-12 13:00:00,14.791546666666669,19.872060399999995,766.9772154957989,0.7669772154957989
2020-12-12 14:00:00,13.401755,22.019288525,1300.9416398348626,1.3009416398348626
2020-12-12 15:00:00,12.815245,22.925446475,1526.2815105726374,1.5262815105726375
2020-12-12 16:00:00,12.514074999999998,23.390754125,1641.9924257660628,1.6419924257660627
2020-12-12 17:00:00,13.76731833333333,21.454493175000003,1160.4905063847884,1.1604905063847883
2020-12-12 18:00:00,13.458816666666667,21.93112825,1279.0182820221248,1.2790182820221248
2020-12-13 08:00:00,15.453044999999998,18.850045475000005,512.8264782081386,0.5128264782081386
2020-12-13 09:00:00,16.432979999999997,17.8354676,211.7258392902006,0.2117258392902006
2020-12-13 10:00:00,16.971996666666662,17.630641266666668,99.43195271670088,0.09943195271670088
2020-12-13 11:00:00,15.627408333333332,18.580654125000002,445.8352743160631,0.44583527431606307
2020-12-13 12:00:00,16.504216666666665,17.808397666666668,196.88503257450049,0.1968850325745005
2020-12-13 13:00:00,17.480866666666664,17.437270666666667,6.581448341999592,0.006581448341999592
2020-12-13 14:00:00,15.884096666666665,18.184070650000002,347.2144224069257,0.3472144224069257
2020-12-13 15:00:00,15.11217833333333,19.376684475000005,643.7890374236385,0.6437890374236386
2020-12-13 16:00:00,11.496196666666664,24.963376150000002,2033.0660171116754,2.0330660171116754
2020-12-13 17:00:00,11.213316666666662,25.400425750000007,2141.7498292108767,2.1417498292108768
2020-12-13 18:00:00,11.059164999999998,25.638590075000003,2200.9756167348382,2.2009756167348384
2020-12-14 08:00:00,14.482175,20.350039625,885.8392491808125,0.8858392491808126
2020-12-14 09:00:00,15.925825,18.119600375,331.1822025991877,0.3311822025991877
2020-12-14 10:00:00,13.787868333333332,21.422743425,1152.5951007759127,1.1525951007759128
2020-12-14 11:00:00,13.540909999999997,21.804294050000006,1247.4776414162263,1.2474776414162263
2020-12-14 12:00:00,13.601571666666665,21.710571775000005,1224.1711468544884,1.2241711468544885
2020-12-14 13:00:00,11.529956666666669,24.911216949999996,2020.095268043274,2.020095268043274
2020-12-14 14:00:00,11.269626666666664,25.313426800000006,2120.115265228601,2.120115265228601
2020-12-14 15:00:00,11.280755,25.296233525,2115.839707787363,2.1158397077873627
2020-12-14 16:00:00,11.33777,25.20814535,2093.9342795250745,2.0939342795250746
2020-12-14 17:00:00,12.765448333333332,23.002382325000003,1545.413621584963,1.545413621584963
2020-12-14 18:00:00,12.068535,24.079113425,1813.1709666409122,1.8131709666409122
2020-12-15 08:00:00,13.08127,22.51443785,1424.073467891325,1.424073467891325
2020-12-15 09:00:00,14.511001666666669,20.305502424999997,874.7639097314116,0.8747639097314116
2020-12-15 10:00:00,14.542055,20.257525025,862.8330745891125,0.8628330745891125
2020-12-15 11:00:00,15.006633333333331,19.5397515,684.3399174717504,0.6843399174717504
2020-12-15 12:00:00,15.234284999999996,19.188029675000006,596.875087989039,0.596875087989039
2020-12-15 13:00:00,14.186336666666666,20.807109850000003,999.5017132353256,0.9995017132353257
2020-12-15 14:00:00,13.762059999999998,21.462617300000005,1162.510782515851,1.162510782515851
2020-12-15 15:00:00,13.471088333333332,21.912168525000002,1274.3034505948629,1.274303450594863
2020-12-15 16:00:00,12.438733333333328,23.507157000000007,1670.9390446265015,1.6709390446265016
2020-12-15 17:00:00,12.144873333333331,23.961170700000004,1783.8414238101507,1.7838414238101508
2020-12-15 18:00:00,11.862535,24.397383425,1892.3171250559126,1.8923171250559125
2020-12-16 08:00:00,11.833228333333333,24.442662225,1903.5768827385123,1.9035768827385122
2020-12-16 09:00:00,13.796238333333328,21.40981177500001,1149.3793078344895,1.1493793078344896
2020-12-16 10:00:00,15.494229999999998,18.786414650000005,497.0030095949259,0.49700300959492594
2020-12-16 11:00:00,14.660419999999998,20.074651100000004,817.3566908959508,0.8173566908959508
2020-12-16 12:00:00,15.081333333333328,19.424340000000008,655.639829930002,0.6556398299300019
2020-12-16 13:00:00,14.205328333333334,20.777767725,992.2050265432624,0.9922050265432624
2020-12-16 14:00:00,13.758654999999996,21.467878025000008,1163.8189993576143,1.1638189993576142
2020-12-16 15:00:00,13.229421666666664,22.285543525000005,1367.1529082823636,1.3671529082823635
2020-12-16 16:00:00,12.677016666666669,23.139009249999997,1579.389479346624,1.579389479346624
2020-12-16 17:00:00,12.485675,23.434632125,1652.9038378970622,1.6529038378970622
2020-12-16 18:00:00,12.17354,23.9168807,1772.82755710515,1.77282755710515
2020-12-17 08:00:00,10.877655,25.919023025,2270.7126032101123,2.270712603210112
2020-12-17 09:00:00,10.853883333333332,25.95575025,2279.845788141125,2.279845788141125
2020-12-17 10:00:00,10.685643333333331,26.215681050000004,2344.4843788777257,2.3444843788777256
2020-12-17 11:00:00,10.750606666666666,26.1153127,2319.52516396915,2.31952516396915
2020-12-17 12:00:00,10.798476666666662,26.041353550000007,2301.1332872539765,2.3011332872539767
2020-12-17 13:00:00,10.57239166666666,26.39065487500001,2387.99619611444,2.38799619611444
2020-12-17 14:00:00,10.48372833333333,26.527639725000007,2422.061061287264,2.422061061287264
2020-12-17 15:00:00,10.57268833333333,26.390196525000007,2387.882215400864,2.387882215400864
2020-12-17 16:00:00,10.636775,26.291182625,2363.2598199043123,2.363259819904312
2020-12-17 17:00:00,10.539463333333334,26.44152915,2400.6474149801747,2.400647414980175
2020-12-17 18:00:00,10.487771666666664,26.521392775000002,2420.507593808988,2.420507593808988
2020-12-18 08:00:00,19.310376666666667,16.742056866666665,387.72511444710017,0.38772511444710017
2020-12-18 09:00:00,21.543521666666663,16.1,821.7785266474992,0.8217785266474993
2020-12-18 10:00:00,22.12213333333333,16.1,909.1283475999993,0.9091283475999993
2020-12-18 11:00:00,21.945923333333333,16.1,882.5268930549996,0.8825268930549997
2020-12-18 12:00:00,21.10714,16.1,755.9003865299999,0.7559003865299999
2020-12-18 13:00:00,18.505204999999997,17.0480221,219.98288790704936,0.21998288790704937
2020-12-18 14:00:00,16.630246666666665,17.760506266666667,170.62907538420032,0.17062907538420033
2020-12-18 15:00:00,15.622108333333331,18.588842625000005,447.87155897431353,0.4478715589743135
2020-12-18 16:00:00,14.013163333333331,21.074662650000004,1066.0357135909258,1.0660357135909257
2020-12-18 17:00:00,14.067578333333334,20.990591475000002,1045.1292174251378,1.0451292174251379
2020-12-18 18:00:00,14.180178333333332,20.816624475000005,1001.8677735536382,1.0018677735536383
2020-12-19 08:00:00,14.385573333333332,20.499289200000003,922.9540589534007,0.9229540589534007
2020-12-19 09:00:00,17.634995,17.3787019,38.69115969495009,0.038691159694950086
2020-12-19 10:00:00,16.751688333333334,17.714358433333334,145.32901031145005,0.14532901031145004
2020-12-19 11:00:00,16.63012333333333,17.760553133333335,170.65476954210078,0.1706547695421008
2020-12-19 12:00:00,17.13914,17.5671268,64.6108132685999,0.0646108132685999
2020-12-19 13:00:00,19.950105,16.498960099999998,521.0003642560504,0.5210003642560503
2020-12-19 14:00:00,19.293993333333333,16.748282533333334,384.31195806659974,0.38431195806659973
2020-12-19 15:00:00,18.20378833333333,17.162560433333336,157.1884493095488,0.15718844930954878
2020-12-19 16:00:00,15.543061666666668,18.710969724999998,478.24165607226195,0.47824165607226193
2020-12-19 17:00:00,14.705676666666664,20.004729550000008,799.9688690059766,0.7999688690059765
2020-12-19 18:00:00,13.95498,21.1645559,1088.3900209555497,1.0883900209555497
2020-12-20 08:00:00,17.81855333333333,17.308949733333336,76.93205267219922,0.07693205267219921
2020-12-20 09:00:00,18.250578333333333,17.144780233333332,166.93625726745017,0.16693625726745018
2020-12-20 10:00:00,17.074994999999998,17.5915019,77.97420590505047,0.07797420590505047
2020-12-20 11:00:00,19.141401666666663,16.806267366666667,352.5223820323494,0.3525223820323494
2020-12-20 12:00:00,15.624984999999995,18.584398175000008,446.7663302572893,0.44676633025728935
2020-12-20 13:00:00,12.048716666666667,24.10973275,1820.7852625123746,1.8207852625123746
2020-12-20 14:00:00,11.118791666666665,25.546466875000004,2178.066773988438,2.178066773988438
2020-12-20 15:00:00,10.31253,26.79214115,2487.8362574541743,2.487836257454174
2020-12-20 16:00:00,9.648947499999998,27.817376112500003,2742.7877412717567,2.7427877412717567
2020-12-20 17:00:00,10.948799166666667,25.8091052875,2243.3786833785434,2.2433786833785434
2020-12-20 18:00:00,11.773405,24.535089275,1926.5612857332374,1.9265612857332373
2020-12-21 08:00:00,14.177431666666658,20.820868075000014,1002.9230556658408,1.0029230556658408
2020-12-21 09:00:00,13.725646666666664,21.518875900000005,1176.5009545955509,1.176500954595551
2020-12-21 10:00:00,17.507541666666665,17.42713416666667,12.138678033749423,0.012138678033749423
2020-12-21 11:00:00,17.162825,17.5581265,59.67649329674979,0.05967649329674979
2020-12-21 12:00:00,16.043433333333333,17.983495333333334,292.88048979900015,0.29288048979900017
2020-12-21 13:00:00,14.994243333333332,19.558894050000003,689.1002131162256,0.6891002131162256
2020-12-21 14:00:00,15.22406,19.2038273,600.80358056085,0.60080358056085
2020-12-21 15:00:00,13.657071666666669,21.624824274999998,1202.8477886407368,1.2028477886407367
2020-12-21 16:00:00,12.591121666666668,23.271717025,1612.3907379731122,1.6123907379731122
2020-12-21 17:00:00,11.719999999999995,24.61760000000001,1947.079735200002,1.947079735200002
2020-12-21 18:00:00,12.349851666666664,23.644479175000004,1705.0877944817885,1.7050877944817884
2020-12-22 08:00:00,12.66451166666666,23.15832947500001,1584.1939585261396,1.5841939585261395
2020-12-22 09:00:00,15.473216666666668,18.81888025,505.07643002612474,0.5050764300261248
2020-12-22 10:00:00,13.346543333333331,22.104590550000005,1322.154219040476,1.322154219040476
2020-12-22 11:00:00,13.080444999999996,22.515712475000008,1424.3904367296393,1.4243904367296394
2020-12-22 12:00:00,17.784831666666662,17.32176396666667,69.9067837966489,0.0699067837966489
2020-12-22 13:00:00,17.53318333333333,17.417390333333334,17.480632348499466,0.017480632348499465
2020-12-22 14:00:00,12.923449999999995,22.758269750000007,1484.7086461488766,1.4847086461488765
2020-12-22 15:00:00,13.225723333333333,22.291257450000003,1368.5738251555254,1.3685738251555253
2020-12-22 16:00:00,12.92633,22.753820150000003,1483.6021367496753,1.4836021367496752
2020-12-22 17:00:00,13.118771666666667,22.456497775,1409.665153081487,1.409665153081487
2020-12-22 18:00:00,13.291249999999998,22.190018750000004,1343.3981749593756,1.3433981749593757
2020-12-23 08:00:00,14.859913333333331,19.766433900000003,740.7104240865507,0.7407104240865506
2020-12-23 09:00:00,17.31631666666667,17.499799666666664,27.6994193534993,0.027699419353499302
2020-12-23 10:00:00,15.843615,18.246614825,362.7676670812128,0.3627676670812128
2020-12-23 11:00:00,15.566138333333331,18.675316275000004,469.3754933747383,0.46937549337473833
2020-12-23 12:00:00,16.165478333333333,17.937118233333333,267.45473168355,0.26745473168355
2020-12-23 13:00:00,15.821764999999996,18.280373075000007,371.1625387383392,0.3711625387383392
2020-12-23 14:00:00,17.570164999999996,17.4033373,25.1850603166493,0.0251850603166493
2020-12-23 15:00:00,15.52858833333333,18.733331025000005,483.80237807611377,0.48380237807611376
2020-12-23 16:00:00,13.387319999999995,22.041590600000006,1306.4876339937016,1.3064876339937015
2020-12-23 17:00:00,12.651446666666663,23.178514900000007,1589.2135923110513,1.5892135923110513
2020-12-23 18:00:00,12.84002333333333,22.88716395000001,1516.7615596247767,1.5167615596247768
2020-12-24 08:00:00,7.054348666666665,31.82603131,3739.644684409495,3.739644684409495
2020-12-24 09:00:00,7.398283666666665,31.294651735000002,3607.503257251908,3.607503257251908
2020-12-24 10:00:00,9.823865333333334,27.54712806,2675.5834958998694,2.675583495899869
2020-12-24 11:00:00,11.60313833333333,24.798151275000006,1991.9785312322388,1.9919785312322387
2020-12-24 12:00:00,13.909136666666663,21.235383850000005,1106.0032429083262,1.1060032429083262
2020-12-24 13:00:00,14.695259999999998,20.020823300000004,803.9710008028509,0.8039710008028509
2020-12-24 14:00:00,13.023576666666663,22.603574050000006,1446.2395149762262,1.4462395149762262
2020-12-24 15:00:00,10.356943333333334,26.72352255,2470.7724481544747,2.4707724481544746
2020-12-24 16:00:00,10.526934999999998,26.460885425,2405.4608589349127,2.4054608589349127
2020-12-24 17:00:00,10.726316666666666,26.152840750000003,2328.8574949783756,2.328857494978376
2020-12-24 18:00:00,11.371563333333334,25.15593465,2080.9507236349245,2.0809507236349245
2020-12-25 08:00:00,15.201676666666666,19.23840955,609.4033613659751,0.6094033613659751
2020-12-25 09:00:00,18.5498,17.031076,229.27340929800033,0.22927340929800033
2020-12-25 10:00:00,17.592539999999996,17.3948348,29.846466665399145,0.029846466665399144
2020-12-25 11:00:00,16.75083,17.7146846,145.50782776169964,0.14550782776169965
2020-12-25 12:00:00,14.698776666666664,20.015390050000008,802.6198811082265,0.8026198811082266
2020-12-25 13:00:00,14.231849999999996,20.73679175000001,982.0152788178768,0.9820152788178769
2020-12-25 14:00:00,13.916424999999997,21.224123375000005,1103.2030313326886,1.1032030313326886
2020-12-25 15:00:00,12.587664999999996,23.277057575000008,1613.718805388589,1.6137188053885891
2020-12-25 16:00:00,10.95722833333333,25.796082225000006,2240.1401583285137,2.2401401583285137
2020-12-25 17:00:00,10.061811333333331,27.179501490000003,2584.1635356561055,2.5841635356561055
2020-12-25 18:00:00,10.144898166666668,27.0511323325,2552.241187727946,2.552241187727946
2020-12-26 08:00:00,10.40476916666666,26.649631637500008,2452.3975404781204,2.4523975404781204
2020-12-26 09:00:00,9.6563965,27.805867407500003,2739.9258008152838,2.739925800815284
2020-12-26 10:00:00,10.113105666666666,27.100251745,2564.4560141425527,2.5644560141425528
2020-12-26 11:00:00,10.967018333333332,25.780956675000002,2236.3787947805376,2.2363787947805376
2020-12-26 12:00:00,12.645056666666664,23.188387450000008,1591.6686600405264,1.5916686600405265
2020-12-26 13:00:00,13.023051666666666,22.604385175000004,1446.4412224187881,1.4464412224187881
2020-12-26 14:00:00,12.494784999999998,23.420557175000003,1649.403733512788,1.649403733512788
2020-12-26 15:00:00,14.60457,20.16093935,838.8145207380747,0.8388145207380747
2020-12-26 16:00:00,13.068531666666669,22.534118574999997,1428.9675948230868,1.4289675948230867
2020-12-26 17:00:00,10.148649666666667,27.045336265,2550.7998439740923,2.5507998439740924
2020-12-26 18:00:00,9.983975333333332,27.299758110000003,2614.068488988096,2.614068488988096
2020-12-27 08:00:00,11.30819183333333,25.253843617500003,2105.2983487708293,2.1052983487708294
2020-12-27 09:00:00,13.640576666666666,21.65030905,1209.1852443837251,1.2091852443837252
2020-12-27 10:00:00,13.232191666666663,22.281263875000008,1366.088661394939,1.366088661394939
2020-12-27 11:00:00,12.497096666666664,23.416985650000004,1648.515580424426,1.648515580424426
2020-12-27 12:00:00,13.86956833333333,21.296516925000006,1121.2055806666638,1.1212055806666639
2020-12-27 13:00:00,13.834724999999995,21.350349875000006,1134.5925514419391,1.134592551441939
2020-12-27 14:00:00,14.462848333333334,20.379899325,893.2646444314624,0.8932646444314625
2020-12-27 15:00:00,14.3297,20.5856135,944.42085357075,0.94442085357075
2020-12-27 16:00:00,12.295893333333332,23.727844800000003,1725.8188371896006,1.7258188371896006
2020-12-27 17:00:00,11.240613333333332,25.3582524,2131.2623228798,2.1312623228798
2020-12-27 18:00:00,10.725815,26.153615825,2329.050237645712,2.329050237645712
2020-12-28 08:00:00,13.230453333333331,22.283949600000003,1366.7565371492008,1.3667565371492008
2020-12-28 09:00:00,14.344911666666668,20.562111475,938.576460465137,0.938576460465137
2020-12-28 10:00:00,11.731113333333331,24.6004299,1942.8099408285505,1.9428099408285504
2020-12-28 11:00:00,13.582263333333332,21.740403150000002,1231.5894983531755,1.2315894983531754
2020-12-28 12:00:00,13.667985,21.607963175000002,1198.6548351997876,1.1986548351997877
2020-12-28 13:00:00,14.671818333333327,20.05704067500001,812.97739819854,0.81297739819854
2020-12-28 14:00:00,15.52536,18.738318800000002,485.0427187626004,0.48504271876260036
2020-12-28 15:00:00,16.30393620689655,17.88450424137931,238.6096630416725,0.2386096630416725
2020-12-28 16:00:00,13.968571666666666,21.143556775,1083.1680393869876,1.0831680393869876
2020-12-28 17:00:00,12.90353833333333,22.789033275000005,1492.3588011212387,1.4923588011212388
2020-12-28 18:00:00,12.585085,23.281043675,1614.7100533920373,1.6147100533920373
2020-12-29 08:00:00,12.947918333333332,22.720466175000002,1475.307798643288,1.4753077986432879
2020-12-29 09:00:00,14.269816666666664,20.678133250000005,967.4283088446261,0.9674283088446262
2020-12-29 10:00:00,14.81094833333333,19.842084825000008,759.523004896214,0.759523004896214
2020-12-29 11:00:00,15.495419999999996,18.784576100000006,496.5458060584515,0.4965458060584515
2020-12-29 12:00:00,14.300043333333331,20.631433050000005,955.8150828817261,0.9558150828817261
2020-12-29 13:00:00,14.990544999999996,19.56460797500001,690.5211299893894,0.6905211299893893
2020-12-29 14:00:00,14.18536,20.8086188,999.8769531126002,0.9998769531126002
2020-12-29 15:00:00,12.724456666666663,23.065714450000005,1561.162810632026,1.561162810632026
2020-12-29 16:00:00,11.548498333333333,24.882570075000004,2012.971473444838,2.012971473444838
2020-12-29 17:00:00,10.812305,26.019988775,2295.8203772509873,2.2958203772509873
2020-12-29 18:00:00,11.735025,24.594386375,1941.3070602961873,1.9413070602961873
2020-12-30 08:00:00,15.726555,18.427472525000002,407.7426637028629,0.4077426637028629
2020-12-30 09:00:00,19.649608333333333,16.613148833333334,458.39759018774987,0.4583975901877499
2020-12-30 10:00:00,19.47807,16.6783334,422.66083595069983,0.4226608359506998
2020-12-30 11:00:00,15.359193333333334,18.9950463,548.8847251863497,0.5488847251863497
2020-12-30 12:00:00,16.55471833333333,17.789207033333334,186.36396935115053,0.18636396935115054
2020-12-30 13:00:00,16.976496666666666,17.628931266666665,98.4944631716999,0.09849446317169991
2020-12-30 14:00:00,18.628511666666668,17.001165566666668,245.67149031345005,0.24567149031345006
2020-12-30 15:00:00,21.202015,16.1,770.2231434674997,0.7702231434674996
2020-12-30 16:00:00,15.597703333333328,18.626548350000007,457.24807351857686,0.4572480735185769
2020-12-30 17:00:00,13.7519,21.478314500000003,1166.4143017852505,1.1664143017852504
2020-12-30 18:00:00,12.529293333333332,23.367241800000002,1636.1454712961004,1.6361454712961003
2020-12-31 08:00:00,13.801004999999998,21.402447275000004,1147.5479323242382,1.1475479323242381
2020-12-31 09:00:00,14.933538333333331,19.652683275000005,712.4233565462384,0.7124233565462385
2020-12-31 10:00:00,13.969161666666666,21.142645225000003,1082.9413586420128,1.082941358642013
2020-12-31 11:00:00,14.220106666666668,20.7549352,986.5271221203994,0.9865271221203994
2020-12-31 12:00:00,14.707829999999998,20.001402650000003,799.1415483209257,0.7991415483209258
2020-12-31 13:00:00,16.144699999999997,17.945014,271.7835028530005,0.2717835028530005
2020-12-31 14:00:00,16.194374999999997,17.9261375,261.4346599312503,0.26143465993125026
2020-12-31 15:00:00,14.665571666666663,20.066691775000006,815.3773965944889,0.8153773965944889
2020-12-31 16:00:00,13.34678,22.1042249,1322.0632906060496,1.3220632906060497
2020-12-31 17:00:00,13.041306666666664,22.576181200000008,1439.4275664874015,1.4394275664874014
2020-12-31 18:00:00,12.267703333333332,23.771398350000005,1736.649566343576,1.736649566343576
2021-01-01 08:00:00,15.797339999999998,18.318109700000004,380.5467373756509,0.38054673737565087
2021-01-01 09:00:00,19.615701666666663,16.626033366666668,451.3337800753491,0.45133378007534913
2021-01-01 10:00:00,21.396576666666665,16.1,799.5950481949994,0.7995950481949994
2021-01-01 11:00:00,20.777111666666663,16.184697566666667,693.2914983994493,0.6932914983994494
2021-01-01 12:00:00,17.925065,17.2684753,99.1217357656502,0.0991217357656502
2021-01-01 13:00:00,16.594074999999997,17.774251500000002,178.16475523425078,0.17816475523425077
2021-01-01 14:00:00,16.426283333333334,17.83801233333333,213.12096262049963,0.21312096262049962
2021-01-01 15:00:00,15.472414999999994,18.82011882500001,505.3844340892146,0.5053844340892146
2021-01-01 16:00:00,14.601894999999995,20.16507222500001,839.8422681835146,0.8398422681835146
2021-01-01 17:00:00,14.05733833333333,21.006412275000006,1049.0634730667387,1.0490634730667387
2021-01-01 18:00:00,13.851256666666664,21.324808450000006,1128.241008195026,1.128241008195026
2021-01-02 08:00:00,15.839353333333332,18.253199100000003,364.40501924195075,0.36440501924195073
2021-01-02 09:00:00,19.93173833333333,16.505939433333335,517.1740180390489,0.5171740180390488
2021-01-02 10:00:00,20.58260833333333,16.258608833333334,652.7704225177494,0.6527704225177493
2021-01-02 11:00:00,16.422261666666667,17.839540566666667,213.9588004990499,0.2139588004990499
2021-01-02 12:00:00,16.703625,17.7326225,155.3420930887504,0.1553420930887504
2021-01-02 13:00:00,16.689561666666666,17.737966566666667,158.2719215260502,0.15827192152605019
2021-01-02 14:00:00,16.237733333333335,17.909661333333332,252.40177455599962,0.2524017745559996
2021-01-02 15:00:00,14.235499999999998,20.731152500000004,980.6129318362507,0.9806129318362508
2021-01-02 16:00:00,13.060113333333332,22.547124900000004,1432.2019576560506,1.4322019576560505
2021-01-02 17:00:00,13.71489333333333,21.535489800000004,1180.6324352921008,1.1806324352921007
2021-01-02 18:00:00,14.837385,19.801240175000004,749.3659145662881,0.7493659145662881
2021-01-03 08:00:00,15.91619,18.13448645,334.88401442602503,0.33488401442602506
2021-01-03 09:00:00,20.7528,16.193936,688.226624328,0.688226624328
2021-01-03 10:00:00,19.96604333333333,16.492903533333333,524.3208133370997,0.5243208133370997
2021-01-03 11:00:00,17.876555,17.2869091,89.0155984705501,0.0890155984705501
2021-01-03 12:00:00,15.264669999999995,19.141084850000006,585.2010296228265,0.5852010296228265
2021-01-03 13:00:00,14.532331666666664,20.272547575000004,866.5688244935884,0.8665688244935884
2021-01-03 14:00:00,15.680044999999998,18.499330475000004,425.6120220906384,0.42561202209063836
2021-01-03 15:00:00,15.196923333333332,19.245753450000002,611.2296141475255,0.6112296141475254
2021-01-03 16:00:00,14.089451666666662,20.956797175000005,1036.725380992789,1.036725380992789
2021-01-03 17:00:00,13.830886666666665,21.356280100000006,1136.0672569664512,1.1360672569664512
2021-01-03 18:00:00,14.110055,20.924965025000002,1028.809484469113,1.028809484469113
2021-01-04 08:00:00,16.773951666666665,17.705898366666666,140.69086759215014,0.14069086759215013
2021-01-04 09:00:00,14.320443333333332,20.599915050000003,947.9773079707257,0.9479773079707258
2021-01-04 10:00:00,15.377914999999998,18.966121325000003,541.6917737504632,0.5416917737504632
2021-01-04 11:00:00,17.956983333333334,17.256346333333333,105.77131438650005,0.10577131438650005
2021-01-04 12:00:00,17.647123333333333,17.374093133333332,41.217867627900134,0.04121786762790013
2021-01-04 13:00:00,16.788145,17.7005049,137.73395612354975,0.13773395612354974
2021-01-04 14:00:00,15.86626,18.2116283,354.06735272535,0.35406735272535
2021-01-04 15:00:00,14.84767,19.78534985,745.4143697153247,0.7454143697153247
2021-01-04 16:00:00,13.45955833333333,21.929982375000005,1278.7333302381887,1.2787333302381887
2021-01-04 17:00:00,13.213313333333334,22.3104309,1373.3418048930498,1.37334180489305
2021-01-04 18:00:00,14.47138,20.3667179,889.9867384045501,0.8899867384045501
2021-01-05 08:00:00,15.167308333333333,19.291508625000002,622.6078349313129,0.6226078349313129
2021-01-05 09:00:00,17.024365,17.6107413,88.52200494135019,0.0885220049413502
2021-01-05 10:00:00,19.445286666666668,16.690791066666666,415.83105100620025,0.41583105100620027
2021-01-05 11:00:00,17.13990833333333,17.566834833333335,64.45074560925059,0.06445074560925058
2021-01-05 12:00:00,17.200031666666668,17.543987966666666,51.925190851349775,0.05192519085134978
2021-01-05 13:00:00,16.086426666666664,17.967157866666668,283.9236452424004,0.28392364524240044
2021-01-05 14:00:00,16.27025333333333,17.897303733333334,245.62685011080077,0.24562685011080077
2021-01-05 15:00:00,14.95558833333333,19.61861602500001,703.9516439586143,0.7039516439586143
2021-01-05 16:00:00,13.70086833333333,21.557158425000004,1186.0209055434134,1.1860209055434134
2021-01-05 17:00:00,13.705019999999996,21.550744100000006,1184.4258158944515,1.1844258158944514
2021-01-05 18:00:00,13.359481666666662,22.08460082500001,1317.1832511782145,1.3171832511782144
2021-01-06 08:00:00,16.831503333333334,17.68402873333333,128.70107074829963,0.12870107074829962
2021-01-06 09:00:00,22.235451666666663,16.1,926.2353931324991,0.9262353931324991
2021-01-06 10:00:00,25.20615833333333,16.1,1374.7066397124993,1.3747066397124992
2021-01-06 11:00:00,19.96784166666667,16.492220166666666,524.6954619367503,0.5246954619367503
2021-01-06 12:00:00,19.681735,16.6009407,465.0905711023501,0.46509057110235014
2021-01-06 13:00:00,17.5899,17.395838,29.296472798999822,0.02929647279899982
2021-01-06 14:00:00,17.467809999999997,17.442232200000003,3.8613397880990252,0.0038613397880990254
2021-01-06 15:00:00,15.28011333333333,19.117224900000004,579.2676291060509,0.5792676291060509
2021-01-06 16:00:00,15.076939999999995,19.431127700000008,657.327769036652,0.6573277690366519
